"","2961557","24950101","24950102","24950105","4835108995","2961540","24950109","2961549","24950113","4077593104","24950114","4867087535","109414","2961885","2961891","1312454086","3215687074","1547013730","1312453936","4077568072","1312453879","1547013601","4077568073","1547013760","1547013593","1547013704","1547013604","1550763732","1547013699","1547013754","4619022514","3830043581","4077568076","1547393045","1547392865","4077568077","707377287","30056330","25476134","109728","107606","18382242","268997560","24950093","24951853","4922952373","1046306670","109785","107587","3381130090","1782717878","2538458898","2195965722","1939558646","5218862786","357999964","24950104","25248113","24950107","25248114","24950110","24950111","24950112","25248126","24951721","1566270189","1566269623","18395288","25161370","1717643537","18393873","28800667","25161371","1782724124","1684511955","10677375","10677374","1312264610","1782718791","2902624645","4835108996","1144619335","4835108997","1939558704","25161357","2684431448","2684431449","107639","2387195347","2387195344","2387194150","18395287","5043864464","1718328435","25161369","28800672","5046005790","1718328198","1771426173","104322","21307200","1782718792","104321","5046314040","24951854","2387194128","18468951","18468953","107645","1311961826","319984684","5006978857","2466442731","18468962","107628","1951616297","1678227045","25532384","20458277","2490721964","1571298195","1571298141","20458276","250326914","1401416208","250327159","18469132","10677377","212927414","1401416203","4835109002","20458272","4618510643","2934268020","2642878568","10677376","20626307","1852996517","1852996670","1536948474","109412","20626313","4866475732","1771426172","25161345","316763501","24950117","1721678995","25161346","28800676","1721679015","268997562","1046334316","25632862","3519879307","1081508200","1311961927","1771426174","3339707770","21990632","1718566880","21990631","24949776","1733389217","1312264512","1733389249","24950094","2387226309","2387226316","2387226314","2387226307","2387226304","2387226311","2387226313","24659947","1311961990","24659907","1046391070","4866976617","1733389278","24949780","5199646149","5199646141","24949781","3100169050","3100169049","24950002","24950001","1746435089","5094718798","24949861","5094718793","24949783","24659709","1762163776","1731216865","4866705606","4866705607","24659736","1569241807","1569241808","24659764","107635","107636","5141625728","24949808","5095547321","1951616327","5095547180","5095547184","24950005","24950013","24950048","24950049","24950050","107634","2389802901","2279592862","2389802904","24950051","1951616325","24950115","2279592861","385311590","24660863","24950698","1312188972","1312188669","24950699","24661273","24950064","24660697","1569216662","24950067","3061197976","1939558651","1939558657","1939558665","5218844446","24950057","1312189026","1312188839","24950058","18468956","1938819337","2387210650","25161350","24658010","24658007","25161367","25161349","24658003","1719899668","2195965723","5222453735","25161356","1955520887","25066470","1938819313","4866653236","1938819306","4866623226","25161351","25066461","25066462","5047029678","1719899591","4922952372","1046334318","25066334","25066333","1721678987","25066337","5087519098","25066412","25066338","5087519104","25161347","25066419","5090420614","5090420940","5090420965","25161348","5090420959","5090420958","5090420964","5090420610","25066451","5224610576","1717650794","25066453","25066450","1718233994","1718233957","1718233922","25161368","1684511897","2218340965","25066457","25161365","4866623230","25066666","4866552621","4866552625","4085778924","25066687","25067265","2566132609","1569382170","1569382174","2504822139","25067266","2504822137","1852996996","2504822145","25067267","25161352","1590789219","3233714199","25066784","25067068","3233714192","3233714193","3233714198","1938819327","25161366","2387209415","1360122924","3233714197","25067128","25067264","1569382119","25067298","1569382157","2566132611","25067304","2566132610","25067305","5201625543","4085778927","2387194158","3233714195","3233714194","25067324","5141877019","5247857728","4866664736","25067400","107638","5141877239","5141876996","950703625","1726783391","950703626","25067326","5146186489","25067395","5146186470","25067396","5146186463","25067397","25067398","5146186458","5146186459","4085778933","5201625548","5146186460","25067427","20955169","25505478","25161372","4085778923","4085778934","4085778918","25066684","1536948581","5104314256","25067469","25067470","5104314384","1186508405","25067473","25067479","25067461","5104314275","25067463","5104314353","25067727","1569343756","1569343909","25067558","25067636","25067670","5104314098","5104314325","1569343576","25161361","25067932","25067637","25067728","1569343633","1569312412","25067934","5141216765","25067935","2218344510","1497452191","2642857199","25068755","25248117","25068781","25068840","25068862","25248128","2793904931","25069046","2642857212","2387220934","25248118","25248119","25069071","25248120","4688513227","25069265","25248122","4688513226","25069168","25069197","25071142","2793892940","2793904918","4688513221","25071145","2793874569","2793874559","25071152","1211381857","1211381855","25071131","25071090","1569216656","1569216180","25071133","25070924","2793874555","2793874552","2793874546","25071136","1497452184","2793874583","25248129","109416","2642857171","24950061","25248130","24661419","2193050382","2195709210","25070474","3307352613","25248115","2538458889","25070085","25070019","25070030","25505685","1852996856","25505634","3519324759","25505606","107627","4072083344","4072083345","259252667","1312454045","107626","1312454055","25532464","1547013719","1547013589","1312453996","1312454087","3272712566","3272782433","25532332","5227220835","25544108","109788","1951616319","1951616284","1678226917","1951616270","1951616261","25532377","3373656553","24661966","1312453954","1312454100","1312454066","24662037","1312453966","1312453915","25544112","27481044","1566270409","692162556","30056280","3375451555","1678245237","27481040","692162517","1566269741","30057967","25248125","30078473","710474271","30078474","692162510","25071139","25066331","5090420968","18468958","1938819336","2387207418","2387207417","1938819335","2387210651","1951616276","1951616268","25067788","25067737","25067871","5141216745","25067883","5141216790","1569343523","1569343577","25161362","5104314096","2642857109","2642857103","25248112","2538458887","2642857183","25071137","2793874537","2793874540","25248127","1951616232","329983075","1951616263","25248123","213670986","1719422032","1312189047","1719422038","25161373","4085778919","5201625544","25161359","25473200","25632863","1215563890","25632864","25632865","316763600","316763586","25632859","316763584","1215563891","5046627645","5046627553","25632860","250550174","28800660","28800669","1684549812","316763513","28800662","1311962065","1311962079","1311961846","28800671","1782724125","316763548","1312264648","1312264577","794039687","1312264524","28800661","1311962043","1311961985","1311962151","373402354","109780","18469130","213672005","2642878644","244128953","1215563905","25632855","213668839","3787673643","250327037","991123236","250327100","1685276642","1762112726","1762112689","1762112692","1762112657","1312188692","2934268021","2934268022","2934268032","250549281","2934268024","2934268023","2934268039","2934268029","250549282","4453606953","2793905032","250549348","5218915617","5065949598","1951616281","255700677","259252666","1689388043","5046314073","5046314090","5046314077","5224630617","28800689","5046314072","5046314057","316763500","1718328280","5046005758","5046005745","5046005743","316763545","5046005737","1718328442","1718328445","5224549082","5224549085","5141216746","25067936","5141216782","5141216754","25161363","1312188886","2538458897","2538458904","1536948527","4866475726","368044165","25505629","1938819279","3704225378","1312453981","1311961936","1401926435","2387194143","2387194147","2387194141","2387194123","2387194149","2387207420","2387207423","1782728999","2387220933","3517719434","1312189001","3499544028","250325336","4726152854","1312188768","107586","4077599544","25248124","30056277","109415","3381130086","3381130087","3381130088","4688513237","4688513224","109411","1536948487","20626315","25505670","4866475730","20626312","109734","18468963","107641","3816097104","1938819301","4866651969","4866651962","18468966","1311962130","28800664","28800666","2990651920","2990651921","5041945508","5042032158","1718567007","1718566997","250549835","28800668","672061444","672061646","2406484479","1721713677","1312188714","18468961","4866623225","1938819320","1312335310","2387245026","2387245027","2387245029","250327618","21990630","21990629","21990628","2902624650","1350430181","1721713699","1046391033","5046314092","5046314091","5247852872","1401908258","1046306167","5224610587","5224610588","5224610594","1046307276","5224610590","4922952363","5224610579","25067307","1311962055","1311961988","25067476","1951616322","25161360","1684511838","3533830193","1310663631","5046314043","5046314041","5046314042","2793874580","1497452182","1497452174","1497452171","1536948578","1536948612","1852996954","25264998","2504847039","25264997","20955170","1536948646","20626301","1990694624","5146186509","1782727996","1835812754","109735","1572551227","367057576","1536948517","1536948631","2504822135","1536948608","367057575","1536948622","25067268","25067269","5238587995","4762892564","4690127262","1938819315","2387207426","2387207425","30057968","1684511892","1689388042","1719899595","5087519101","2334502396","1719899617","1719899611","25066340","5087519091","107646","4922952353","1726730082","1939558644","1311961944","1311962202","2538458886","24949784","1939558661","5218844445","24950065","5227220845","5146186508","5201625542","5201625538","1990694638","4085778920","1536948529","1852996734","25505653","1852997088","25066694","1852996875","107637","1678155318","4690127263","1938819328","1938819330","1938819331","2387212189","1938819326","1938819319","2387212190","2218344503","2218344498","1939558664","2218344505","1939558687","1939558681","3139705121","2218344522","1939558677","2218344516","2218344518","1939558673","2218344509","1939558649","2218362314","1939558650","2218362310","1939558648","1939558647","1939558675","1939558678","1939558679","4866784252","107652","1939558667","1939558658","2218362312","1312264600","1939558684","1939558689","2218362308","1939558692","1939558700","2218362332","2218362316","212916714","4866784251","1939558660","107651","2218348157","1939558695","2218346838","1939558659","2218362336","1951616231","5238587994","4077599543","4077599545","5238587992","5227220846","2793874522","1951616266","2378843909","1951616236","1951616234","1782714747","1951616278","1951616291","5141625621","5141625625","5141625630","5141625623","5141625703","3130435826","25161380","4529258383","25161377","1782727992","5201625565","1939558666","4866976610","2218364541","1939558655","2218364543","4866976618","2387224475","2387224474","1939558671","2218344501","1939558672","4866807989","1939558652","1939558693","2218348156","1312188821","3499500263","1939558697","4866976611","2218362849","4866976614","2218362321","1939558701","1951616295","1951616292","1951616287","3153656025","2378843913","2378843911","2378843910","1311962122","2387194156","2387194157","2387194133","1782725824","2387194148","1771426166","2140227862","2387194131","2387194142","2387194124","2387194126","2387194127","2387200056","2387194129","24658060","2387200059","1311962016","5198585557","5198585559","1678155299","3644785104","4729628192","1938819317","2297373047","1365887500","24950097","3517985666","3499500226","1939558663","2218362306","1569238052","5141625743","5095547151","5141625747","5095547146","1569238111","5095547147","5095547148","1569238026","5095547153","5095547149","5095547144","1569238068","1312189096","1312188740","1312264618","2642878569","2406484453","2406484452","2406484454","2406484455","2406484460","250549587","1312188647","1312188731","1312188845","1312188988","1312188883","1312188704","1312188797","1312188722","1312189057","1312188824","1312188660","1312188955","1312188741","1312189098","354886082","1312188694","250549670","2642857114","25069911","2642857185","107588","2642857148","2538458899","25161384","25161383","25161381","2793874549","2793874542","2793874531","2929116725","2934268028","1787108619","2929116726","2929116727","2929116728","2929116729","2929116724","2929116730","2934268030","2934268031","2934268033","2934268034","2934268035","2934268036","2934268037","2934268038","2934268040","2934268041","2934268042","2934268043","2935536501","5227220848","1569216406","1569215914","5227220847","5223919935","1990694641","1990694647","1990694635","5141625702","5141625696","5141625698","3644748767","3392197130","20458273","20458275","1571298192","21990624","4835108999","21990625","2003007012","2003007023","4835108998","3334162601","991123186","250325411","21990626","1233327202","1782716888","1787108646","110238","4085778935","4085778922","4085778926","4229210047","4085778928","4143767989","4229210046","5146186507","5201625541","5201625537","4085778930","4085778932","2941549918","2941549933","1722621630","5201625566","1827389620","700774224","4688513218","2218344508","2218344511","3715515059","3816097106","3816097107","3381130091","3816097108","385311796","4748394420","4866475729","4866591374","4866591376","3233714196","4866591375","4866591373","25066696","25161353","3816097105","3656358065","5046447437","4866651959","2387207421","1938819325","4866651968","107643","2012969971","1311961910","25505673","4866651966","4866976613","4866976615","2218340967","4866976616","1678226827","107631","107632","25161378","1678226846","25161379","4922952351","4922952352","4922952374","5014115754","5199646139","1718328448","5065949597","5049840242","5141354331","2378843915","5141354330","5141354332","5065949596","3153656030","5049840247","5049840245","3153656028","5087519090","5087519089","5141354333","5141354329","1678227031","5141354328","5049840243","1951616283","5049840248","5090420967","5141216815","5141216791","5141216792","5141876997","5141876999","5141876998","5141876995","5199646138","5014115755","1312264614","1401908259","1401908260","1684549819","250550183","1684549825","1684549823","1684549821","1684549820","1684549822","1684549828","1684549830","1684549829","1684549826","1684549827","250550338","1684511978","1684511979","5218910025","5218885136","250550339","1684549833","5218910023","794003484","250550340","1312264556","1684511977","1401908261","5222453731","5222453733","5222453732","5222453734","5223919936","3108311329","5224549086","316763587","316763589","5224610599","5224549083","5224549088","316763608","316763611","316763614","5224610593","4922952367","5224610596","5224610577","5224610578","4922952365","1718328195","1718328224","1718328256"
"2961557",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24950101",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24950102",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
