"","30287405","370243915","244222508","30240831","778802582","778802587","778802594","1492416115","778802597","778802599","778804848","1900213541","775942461","989874281","775942517","775942584","1900213537","775942683","1900213536","33238476","312718901","3171517001","312718318","137180950","1725216525","52600120","880187107","312718912","364329376","137181013","1725216340","312718915","312718923","245802961","312719443","1888086818","33238480","34160619","5096779236","370243518","33238508","33238509","370243956","30287315","778801089","778801093","778801097","1492416094","778801101","778803827","778803830","778803833","2209383579","3374135333","2209383485","35523904","283334269","54402744","53133862","35523908","777703067","777746930","711331221","777717014","3218293561","777737977","777814685","3933082769","767737566","89531904","263987223","3222703107","89542475","89538018","2984287416","35523912","2412946052","1492416102","1545387619","35523916","32218456","4029432528","1886489716","445393649","1283617979","962928677","456876513","40846867","1283617992","1283618014","4260590675","1283618013","1283617964","33238497","1833120520","1283628997","777913111","52599866","52600095","52600109","871096397","52600101","871096413","52600156","245802553","3213448208","1283634748","880187088","52600161","312718298","52600163","767737668","312718297","2296976215","777839562","30943508","3933082772","30943324","767737602","571377469","137172748","3945799000","777753015","777697587","777704431","774546107","777700831","137172723","247277203","3213448194","777737621","777813996","239064356","311908594","1492410220","1492383930","312718913","137181091","356215262","356215246","4419701256","1492410192","33675682","3208518289","291210792","3208518292","3208518294","3208518296","3933090546","1042174041","137181160","356215139","356215222","356215182","356215206","137182981","1985546060","330775681","367849048","677245571","137181126","367849057","137181198","1283643431","4428364714","330116209","1985553019","2717237166","445190003","1725216590","366082446","476241970","1985549820","137182984","1725216373","366082618","472236187","472236189","1985549817","137182987","1691663889","1492416095","777906529","777906533","777906385","777906388","777906391","30287411","471341105","30287316","30240836","778828636","778828638","778828640","778828513","778827738","245507255","363385474","2361760684","2361760699","2361760682","2361760696","245507256","363385943","1879180936","1888086809","245507258","367098719","245507480","363395942","2203960701","1877492083","3812208865","245507368","2361760719","2361760721","2361760753","2361760704","245507369","245507370","245802874","245802899","1877472372","767737627","777825209","137172657","247277261","446051193","871096398","52600129","1953967141","3516754931","245507478","363399099","245507479","363400584","3420833597","35285652","777804600","777804602","777804605","777804608","777804610","1833123399","767737819","767737822","3218293558","611991913","611991914","3933082774","1492383934","1492410168","311908588","1725216553","3213448201","311908633","3213448199","4400669936","1725216591","312718293","2383215090","312718294","1725216731","1725216501","312718309","312718311","312718310","312718315","312718316","1899262802","312718321","312718314","312718322","1725216621","312718904","1492410184","1492383933","312718905","1725216363","312718907","4360750251","312718908","312718909","4360750252","1725216344","4419686625","4419701254","1492169300","1492169285","312718921","312718922","1725216302","312719434","3213448204","1492169354","1492169314","312719417","312719425","312719432","312719433","312719435","312719440","312719437","312719438","312719441","317535752","2384091370","317535755","317535753","1492410210","1492410187","3208518287","1985336815","1985336814","1492169251","1492410161","1492410199","356215252","356215259","1725216536","331143092","331165101","343337630","343337611","331143091","343337615","343337616","343337617","343337618","343337619","343337620","343337624","343337626","343337629","331163565","1725216706","356215145","356215152","356215157","356215162","1725216611","356215176","356215189","1492410203","1492410178","4531065293","356215213","356215218","356215225","317536476","3208518285","366082639","1492175304","1492410146","370230599","472236184","472236203","370230657","778812528","3213448207","1492416118","30240834","778809794","446051211","312718307","4210161059","1833117899","52600145","3933082773","52600140","767737689","2299500155","1953969337","777771693","1725216487","446051209","471340997","3208518277","471340999","4234925776","471341004","471341009","471341019","471341022","471341037","471341054","4234925771","4234925772","471341059","472236188","472236190","472236191","472236193","1985549818","472236194","472236195","472236185","472236202","476241971","477075432","477075433","2005895260","2005895261","2005895262","477075434","477075435","2005895259","2005895258","2005895257","1985549838","477075436","487063800","35523921","488879337","488879338","576757230","53932622","283334264","53932731","777804655","777804656","777804660","677245570","1985549821","2005895254","2005895252","2005895251","1725216378","774546372","775933295","775933086","775926005","775946941","777832638","777832607","777832645","777832599","777834973","777834975","777834978","777834981","1283634764","777835311","1492416086","1492416108","1492416123","1492416121","1492416103","777832977","777833052","777833054","777833057","777833061","775933182","775933210","775933297","3933094364","774546373","777800877","777800293","52599838","777801149","777801210","777801619","777710193","777769006","3213448188","3213448191","3213448186","3213448184","777769011","777803391","777806543","777804079","2984287417","777800550","3218293559","3218293556","1833123396","767737648","777825195","777825626","3933082770","777814394","777813987","780909517","780910234","780910447","780909297","3213448189","2465501923","777696327","30943513","777759525","777759530","777826228","777825802","777826283","767737643","777829842","777829280","777827023","777831467","307350279","777829277","777829815","307350280","2383215085","777828239","3933082767","1725216623","3933082771","775942860","1492410213","1492410217","1492410156","1492410185","1492410162","2505811398","3933090548","1725216746","2023894041","3933090380","1985549836","30943325","319157881","3933097953","30287383","30943326","319157922","767671454","319157918","767671809","3933097956","34160610","30943327","1492416106","777834986","777841688","777841692","777841529","1691663874","777841870","777841873","777840082","777840087","777840090","777840093","777840095","777840097","777840100","1492416105","1492416110","1492416101","1492416107","1492416116","1492416109","777915430","777915433","1283618043","1283628974","1833120506","1833120526","1283628992","1283617975","1283617958","1281079253","1281079250","1283617999","1281079274","4029432532","962965882","962965884","1895927305","4029432536","962965877","26033785","777905271","777905272","777905273","777905274","30993509","210397146","1833120502","1283628999","777915031","777915033","777915035","777912959","777912966","777912969","777912972","777912975","778802602","778802605","778809779","778812520","2209328100","651992598","2209383387","4326586171","4326586170","778809786","778809788","778809790","778809792","4069715681","778814205","778812532","778812535","778809784","30240835","778826249","778826174","778826514","778827462","3213448196","778826175","778827304","778827306","778827308","778827310","778827312","778827314","778827735","778827733","778827731","778827730","777906400","26121441","2299094542","1283629001","663120884","663120967","1283617971","1283628978","1833120524","35523917","53133031","1283618016","387152919","35524096","35524350","1994687827","1283617955","2384149915","39686152","4460254015","1281079285","4029432533","111319919","33317569","871096402","364329179","871096403","871096410","52600150","245494068","3947038080","1953967173","446051204","1725216465","1865096363","767670317","767671059","2384091371","3933097951","767737811","767737803","3933090383","1985551132","1985549834","3208518299","3933090547","1725216770","1492410182","2505811399","1492410186","1492410173","1492410145","1492410149","3933082768","775942859","3933082775","1725216680","3213448180","777828117","777831779","2528833993","4326586143","2664366966","573255734","33318206","439233993","33318246","1292883553","316174747","4326586141","316174755","2905756455","33318284","33318249","3374135478","244569712","457942863","3221110913","32193501","4326586153","316019838","3374126180","33236918","1725216215","1492410150","3537280111","3537280109","1492410158","1492169328","1492169288","1492169268","1492169347","1492169302","1492169242","1492169297","1492169293","1492169360","1492169335","367849065","1492169298","1492169255","1492169253","1492169260","1492169257","1492169319","1492169358","1492169357","1492169333","1492169261","1492169247","1492169299","1492169329","1492175302","1492175321","2992062894","3933088998","3537280110","3537280108","1492410200","1492410211","3933088999","1492410171","1492383932","1492383929","1492383935","1671607263","1492383931","1492175313","1492169346","1492169340","4362288153","1492169258","1686719004","1686719039","1686719043","1686719046","1691663888","1691663885","1691663887","1895925946","1691663875","1691663882","1691663891","1691663876","1691663881","4326586172","4326586173","1691663884","1691663879","1691663877","1691663880","1691663886","777839234","777839236","1691663883","1888086819","3327901008","4245791605","1725216355","4069715676","1985553020","1985553018","4428364713","1283643429","1725216267","1725216511","1725216573","1985546061","3208518286","3933090549","3208518297","3208518295","1725216810","3933086390","1725216871","1725216852","1725216833","1725216788","3933082766","1833117901","1725216520","446051190","1899270748","446051202","1492169343","4419701255","4419686624","1725216360","1492410197","1725216546","446051199","1725216333","1899270747","663121238","1833120504","3281154367","4069715680","3281154365","1188538056","2835280017","3163980133","780918185","35523911","2984287412","576757225","312718313","777825692","1953967154","2657082788","1953967167","4419686652","3933082765","775942987","3213448178","1900213539","312718291","775942450","778813789","2005895269","1985549832","1985546057","1985549819","1287239206","1287339281","1287239240","1287239271","1287339272","1287239201","1287222218","1287222258","1985549822","291210712","319157894","3933090381","2005895268","2005895266","2462381375","3924765037","1492169296","1492169270","1492169331","367849063","955611523","3208518282","955611524","477075428","3933090382","1985551131","2707985442","3933094374","1985551133","1833110319","1492169348","1492169336","1492169318","1492169279","31401448","580691511","316174765","580697415","2664323301","580734964","580735057","316174753","4326586154","358357550","2664366961","439234005","2664366963","245507602","2664366973","4326586139","245507511","778810244","1888086803","1881118510","1895925155","775933250","775933064","775946937","775946936","777831459","1287222120","1287244733","1287244737","1287239223","1287239267","1287339236","1287239245","1287239243","1287239241","1287339189","343337634","2209383495","2209383606","3949536060","2209383382","3221110914","2209383590","2209383408","2209383400","2209383555","2209383436","2209383537","2209383564","2209383602","2664366962","2209383547","2209383369","2209383568","2664366964","2664366971","2664366970","3374135332","2209383610","2664366967","2664366965","2209383426","2209383530","2209383402","2209383458","2209383380","2209383528","2209383491","2209383398","2209383394","3374135480","2209383460","2209383566","3221110917","2209383467","2209383428","3374126178","2209383581","2209528942","2209383543","1492416087","1877472370","363386520","4069715677","1877451205","245507280","1877451238","4069715678","2297005426","780918183","780918181","576763211","777769013","777769015","777769017","777769018","777830142","777836012","777835378","1283637408","4326586166","4326586167","2972446168","364328927","245806702","2975231286","2975231287","2975231288","2975231289","2975231290","2975231291","777807061","475511476","2984287413","2984287414","2984287415","777827943","777830787","775946938","775933087","774546433","4876123727","3933094360","774546374","1492416099","777840204","777830308","3208518279","3208518280","3208518281","3208518288","3208518298","3213448182","3213448183","3213448185","2975215705","5021236291","1492169322","1492169365","1492169323","4419701257","367849053","1283634763","4326586177","4326586176","4326586175","4326586174","1283634743","1283634756","1283634780","1725216474","4531065292","955611519","446051197"
"30287405",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"370243915",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"244222508",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30240831",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
